"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jun 27 01:15:45 GMT 2024","Thu Jun 27 01:15:45 GMT 2024","0","chromium","featureFiles/smokeTests.feature.spec.js","Smoke Tests","","","Create Order",""
"skipped","Thu Jun 27 01:15:45 GMT 2024","Thu Jun 27 01:15:45 GMT 2024","1","chromium","featureFiles/smokeTests.feature.spec.js","Smoke Tests","","","FAQ page",""
"failed","Thu Jun 27 01:15:45 GMT 2024","Thu Jun 27 01:15:45 GMT 2024","266","chromium","featureFiles/smokeTests.feature.spec.js","Smoke Tests","","","Login",""
"skipped","Thu Jun 27 01:15:45 GMT 2024","Thu Jun 27 01:15:45 GMT 2024","0","chromium","featureFiles/smokeTests.feature.spec.js","Smoke Tests","","","Sign Out",""
