"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jul 25 01:18:02 GMT 2024","Thu Jul 25 01:18:02 GMT 2024","0","chromium","featureFiles/smokeTests.feature.spec.js","Smoke Tests","","","Create Order",""
"skipped","Thu Jul 25 01:18:02 GMT 2024","Thu Jul 25 01:18:02 GMT 2024","0","chromium","featureFiles/smokeTests.feature.spec.js","Smoke Tests","","","FAQ page",""
"skipped","Thu Jul 25 01:18:02 GMT 2024","Thu Jul 25 01:18:02 GMT 2024","0","chromium","featureFiles/smokeTests.feature.spec.js","Smoke Tests","","","Sign Out",""
"failed","Thu Jul 25 01:18:02 GMT 2024","Thu Jul 25 01:18:02 GMT 2024","261","chromium","featureFiles/smokeTests.feature.spec.js","Smoke Tests","","","Login",""
