"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jul 08 01:18:18 GMT 2024","Mon Jul 08 01:18:18 GMT 2024","1","chromium","featureFiles/smokeTests.feature.spec.js","Smoke Tests","","","FAQ page",""
"failed","Mon Jul 08 01:18:18 GMT 2024","Mon Jul 08 01:18:18 GMT 2024","303","chromium","featureFiles/smokeTests.feature.spec.js","Smoke Tests","","","Login",""
"skipped","Mon Jul 08 01:18:18 GMT 2024","Mon Jul 08 01:18:18 GMT 2024","0","chromium","featureFiles/smokeTests.feature.spec.js","Smoke Tests","","","Create Order",""
"skipped","Mon Jul 08 01:18:18 GMT 2024","Mon Jul 08 01:18:18 GMT 2024","0","chromium","featureFiles/smokeTests.feature.spec.js","Smoke Tests","","","Sign Out",""
