"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Aug 29 01:22:27 GMT 2024","Thu Aug 29 01:22:27 GMT 2024","0","chromium","featureFiles/smokeTests.feature.spec.js","Smoke Tests","","","Create Order",""
"failed","Thu Aug 29 01:22:26 GMT 2024","Thu Aug 29 01:22:27 GMT 2024","278","chromium","featureFiles/smokeTests.feature.spec.js","Smoke Tests","","","Login",""
"skipped","Thu Aug 29 01:22:27 GMT 2024","Thu Aug 29 01:22:27 GMT 2024","0","chromium","featureFiles/smokeTests.feature.spec.js","Smoke Tests","","","FAQ page",""
"skipped","Thu Aug 29 01:22:27 GMT 2024","Thu Aug 29 01:22:27 GMT 2024","0","chromium","featureFiles/smokeTests.feature.spec.js","Smoke Tests","","","Sign Out",""
