"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jun 25 14:27:29 GMT 2024","Tue Jun 25 14:27:29 GMT 2024","0","chromium","featureFiles/smokeTests.feature.spec.js","Smoke Tests","","","FAQ page",""
"failed","Tue Jun 25 14:27:29 GMT 2024","Tue Jun 25 14:27:29 GMT 2024","647","chromium","featureFiles/smokeTests.feature.spec.js","Smoke Tests","","","Login",""
"skipped","Tue Jun 25 14:27:29 GMT 2024","Tue Jun 25 14:27:29 GMT 2024","1","chromium","featureFiles/smokeTests.feature.spec.js","Smoke Tests","","","Sign Out",""
"skipped","Tue Jun 25 14:27:29 GMT 2024","Tue Jun 25 14:27:29 GMT 2024","1","chromium","featureFiles/smokeTests.feature.spec.js","Smoke Tests","","","Create Order",""
