"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Jul 27 01:16:45 GMT 2024","Sat Jul 27 01:16:45 GMT 2024","1","chromium","featureFiles/smokeTests.feature.spec.js","Smoke Tests","","","Create Order",""
"skipped","Sat Jul 27 01:16:45 GMT 2024","Sat Jul 27 01:16:45 GMT 2024","0","chromium","featureFiles/smokeTests.feature.spec.js","Smoke Tests","","","FAQ page",""
"failed","Sat Jul 27 01:16:45 GMT 2024","Sat Jul 27 01:16:45 GMT 2024","262","chromium","featureFiles/smokeTests.feature.spec.js","Smoke Tests","","","Login",""
"skipped","Sat Jul 27 01:16:45 GMT 2024","Sat Jul 27 01:16:45 GMT 2024","1","chromium","featureFiles/smokeTests.feature.spec.js","Smoke Tests","","","Sign Out",""
